timestamp,symbol,open,high,low,close,volume
2025-01-06 20:00:00+08:00,FX_IDC:USDTWD,32.739,32.805,32.707,32.761,719.0
2025-01-06 21:00:00+08:00,FX_IDC:USDTWD,32.76,32.775,32.721,32.75,704.0
2025-01-06 22:00:00+08:00,FX_IDC:USDTWD,32.751,32.83,32.744,32.779,633.0
2025-01-06 23:00:00+08:00,FX_IDC:USDTWD,32.769,32.816,32.751,32.773,733.0
2025-01-07 00:00:00+08:00,FX_IDC:USDTWD,32.773,32.773,32.722,32.744,640.0
2025-01-07 01:00:00+08:00,FX_IDC:USDTWD,32.744,32.759,32.727,32.741,693.0
2025-01-07 02:00:00+08:00,FX_IDC:USDTWD,32.741,32.768,32.741,32.755,627.0
2025-01-07 03:00:00+08:00,FX_IDC:USDTWD,32.755,32.766,32.743,32.756,663.0
2025-01-07 04:00:00+08:00,FX_IDC:USDTWD,32.756,32.764,32.749,32.754,465.0
2025-01-07 05:00:00+08:00,FX_IDC:USDTWD,32.756,32.76,32.734,32.756,358.0
2025-01-07 06:00:00+08:00,FX_IDC:USDTWD,32.756,32.758,32.697,32.74,743.0
2025-01-07 07:00:00+08:00,FX_IDC:USDTWD,32.74,32.757,32.697,32.742,1219.0
2025-01-07 08:00:00+08:00,FX_IDC:USDTWD,32.753,32.776,32.697,32.776,771.0
2025-01-07 09:00:00+08:00,FX_IDC:USDTWD,32.81,32.81,32.698,32.741,946.0
2025-01-07 10:00:00+08:00,FX_IDC:USDTWD,32.751,32.768,32.721,32.74,760.0
2025-01-07 11:00:00+08:00,FX_IDC:USDTWD,32.724,32.761,32.7,32.711,781.0
2025-01-07 12:00:00+08:00,FX_IDC:USDTWD,32.711,32.724,32.665,32.689,536.0
2025-01-07 13:00:00+08:00,FX_IDC:USDTWD,32.689,32.714,32.655,32.686,859.0
2025-01-07 14:00:00+08:00,FX_IDC:USDTWD,32.676,32.74,32.676,32.738,697.0
2025-01-07 15:00:00+08:00,FX_IDC:USDTWD,32.74,32.74,32.677,32.722,815.0
2025-01-07 16:00:00+08:00,FX_IDC:USDTWD,32.692,32.704,32.651,32.663,1070.0
2025-01-07 17:00:00+08:00,FX_IDC:USDTWD,32.663,32.738,32.642,32.709,1136.0
2025-01-07 18:00:00+08:00,FX_IDC:USDTWD,32.719,32.719,32.671,32.7,648.0
2025-01-07 19:00:00+08:00,FX_IDC:USDTWD,32.706,32.739,32.696,32.716,620.0
2025-01-07 20:00:00+08:00,FX_IDC:USDTWD,32.716,32.74,32.667,32.722,570.0
2025-01-07 21:00:00+08:00,FX_IDC:USDTWD,32.722,32.735,32.677,32.689,611.0
2025-01-07 22:00:00+08:00,FX_IDC:USDTWD,32.689,32.711,32.666,32.692,614.0
2025-01-07 23:00:00+08:00,FX_IDC:USDTWD,32.692,32.762,32.682,32.731,627.0
2025-01-08 00:00:00+08:00,FX_IDC:USDTWD,32.732,32.746,32.706,32.725,649.0
2025-01-08 01:00:00+08:00,FX_IDC:USDTWD,32.725,32.728,32.708,32.725,548.0
2025-01-08 02:00:00+08:00,FX_IDC:USDTWD,32.725,32.743,32.694,32.729,663.0
2025-01-08 03:00:00+08:00,FX_IDC:USDTWD,32.729,32.74,32.716,32.733,555.0
2025-01-08 04:00:00+08:00,FX_IDC:USDTWD,32.733,32.792,32.731,32.79,546.0
2025-01-08 05:00:00+08:00,FX_IDC:USDTWD,32.79,32.79,32.749,32.75,487.0
2025-01-08 06:00:00+08:00,FX_IDC:USDTWD,32.749,32.757,32.677,32.723,253.0
2025-01-08 07:00:00+08:00,FX_IDC:USDTWD,32.722,32.755,32.702,32.734,1313.0
2025-01-08 08:00:00+08:00,FX_IDC:USDTWD,32.723,32.795,32.723,32.768,770.0
2025-01-08 09:00:00+08:00,FX_IDC:USDTWD,32.758,32.785,32.72,32.77,786.0
2025-01-08 10:00:00+08:00,FX_IDC:USDTWD,32.775,32.831,32.764,32.806,829.0
2025-01-08 11:00:00+08:00,FX_IDC:USDTWD,32.793,32.882,32.793,32.87,725.0
2025-01-08 12:00:00+08:00,FX_IDC:USDTWD,32.872,32.882,32.851,32.87,684.0
2025-01-08 13:00:00+08:00,FX_IDC:USDTWD,32.858,32.873,32.844,32.867,644.0
2025-01-08 14:00:00+08:00,FX_IDC:USDTWD,32.869,32.886,32.827,32.854,848.0
2025-01-08 15:00:00+08:00,FX_IDC:USDTWD,32.87,32.901,32.852,32.898,868.0
2025-01-08 16:00:00+08:00,FX_IDC:USDTWD,32.888,32.92,32.835,32.848,1126.0
2025-01-08 17:00:00+08:00,FX_IDC:USDTWD,32.849,32.9,32.839,32.845,1155.0
2025-01-08 18:00:00+08:00,FX_IDC:USDTWD,32.855,32.9,32.845,32.865,713.0
2025-01-08 19:00:00+08:00,FX_IDC:USDTWD,32.864,32.958,32.858,32.864,650.0
2025-01-08 20:00:00+08:00,FX_IDC:USDTWD,32.864,32.933,32.858,32.876,728.0
2025-01-08 21:00:00+08:00,FX_IDC:USDTWD,32.875,32.917,32.844,32.855,546.0
2025-01-08 22:00:00+08:00,FX_IDC:USDTWD,32.878,32.9,32.825,32.846,624.0
2025-01-08 23:00:00+08:00,FX_IDC:USDTWD,32.846,32.885,32.83,32.832,658.0
2025-01-09 00:00:00+08:00,FX_IDC:USDTWD,32.869,32.886,32.832,32.836,650.0
2025-01-09 01:00:00+08:00,FX_IDC:USDTWD,32.835,32.91,32.834,32.903,695.0
2025-01-09 02:00:00+08:00,FX_IDC:USDTWD,32.876,32.897,32.839,32.854,723.0
2025-01-09 03:00:00+08:00,FX_IDC:USDTWD,32.853,32.897,32.83,32.866,706.0
2025-01-09 04:00:00+08:00,FX_IDC:USDTWD,32.856,32.902,32.846,32.847,677.0
2025-01-09 05:00:00+08:00,FX_IDC:USDTWD,32.846,32.896,32.846,32.857,724.0
2025-01-09 06:00:00+08:00,FX_IDC:USDTWD,32.857,32.894,32.857,32.872,163.0
2025-01-09 07:00:00+08:00,FX_IDC:USDTWD,32.872,32.892,32.872,32.892,132.0
2025-01-09 08:00:00+08:00,FX_IDC:USDTWD,32.892,32.917,32.885,32.917,124.0
2025-01-09 09:00:00+08:00,FX_IDC:USDTWD,32.86,32.929,32.86,32.88,846.0
2025-01-09 10:00:00+08:00,FX_IDC:USDTWD,32.87,32.92,32.867,32.899,723.0
2025-01-09 11:00:00+08:00,FX_IDC:USDTWD,32.889,32.926,32.889,32.898,610.0
2025-01-09 12:00:00+08:00,FX_IDC:USDTWD,32.911,32.924,32.895,32.913,484.0
2025-01-09 13:00:00+08:00,FX_IDC:USDTWD,32.913,32.941,32.912,32.938,573.0
2025-01-09 14:00:00+08:00,FX_IDC:USDTWD,32.917,32.963,32.917,32.924,773.0
2025-01-09 15:00:00+08:00,FX_IDC:USDTWD,32.939,32.962,32.912,32.942,732.0
2025-01-09 16:00:00+08:00,FX_IDC:USDTWD,32.932,32.955,32.905,32.906,916.0
2025-01-09 17:00:00+08:00,FX_IDC:USDTWD,32.904,32.93,32.89,32.904,1028.0
2025-01-09 18:00:00+08:00,FX_IDC:USDTWD,32.914,32.929,32.879,32.881,641.0
2025-01-09 19:00:00+08:00,FX_IDC:USDTWD,32.881,32.913,32.881,32.888,610.0
2025-01-09 20:00:00+08:00,FX_IDC:USDTWD,32.887,32.91,32.885,32.887,589.0
2025-01-09 21:00:00+08:00,FX_IDC:USDTWD,32.886,32.913,32.861,32.881,567.0
2025-01-09 22:00:00+08:00,FX_IDC:USDTWD,32.893,32.907,32.877,32.881,393.0
2025-01-09 23:00:00+08:00,FX_IDC:USDTWD,32.896,32.899,32.866,32.879,522.0
2025-01-10 00:00:00+08:00,FX_IDC:USDTWD,32.891,32.909,32.873,32.875,439.0
2025-01-10 01:00:00+08:00,FX_IDC:USDTWD,32.875,32.883,32.874,32.879,482.0
2025-01-10 02:00:00+08:00,FX_IDC:USDTWD,32.879,32.882,32.855,32.859,542.0
2025-01-10 03:00:00+08:00,FX_IDC:USDTWD,32.859,32.879,32.857,32.868,581.0
2025-01-10 04:00:00+08:00,FX_IDC:USDTWD,32.868,32.889,32.864,32.865,544.0
2025-01-10 05:00:00+08:00,FX_IDC:USDTWD,32.865,32.883,32.862,32.863,536.0
2025-01-10 06:00:00+08:00,FX_IDC:USDTWD,32.863,32.897,32.852,32.871,548.0
2025-01-10 07:00:00+08:00,FX_IDC:USDTWD,32.857,32.889,32.857,32.873,845.0
2025-01-10 08:00:00+08:00,FX_IDC:USDTWD,32.863,32.892,32.857,32.875,782.0
2025-01-10 09:00:00+08:00,FX_IDC:USDTWD,32.87,32.931,32.87,32.908,673.0
2025-01-10 10:00:00+08:00,FX_IDC:USDTWD,32.918,32.953,32.898,32.948,636.0
2025-01-10 11:00:00+08:00,FX_IDC:USDTWD,32.946,32.96,32.92,32.953,459.0
2025-01-10 12:00:00+08:00,FX_IDC:USDTWD,32.943,32.972,32.941,32.968,473.0
2025-01-10 13:00:00+08:00,FX_IDC:USDTWD,32.958,32.97,32.947,32.954,419.0
2025-01-10 14:00:00+08:00,FX_IDC:USDTWD,32.956,32.99,32.933,32.965,683.0
2025-01-10 15:00:00+08:00,FX_IDC:USDTWD,32.955,32.99,32.939,32.957,833.0
2025-01-10 16:00:00+08:00,FX_IDC:USDTWD,32.967,32.973,32.928,32.96,905.0
2025-01-10 17:00:00+08:00,FX_IDC:USDTWD,32.96,32.977,32.943,32.954,823.0
2025-01-10 18:00:00+08:00,FX_IDC:USDTWD,32.969,32.969,32.94,32.949,584.0
2025-01-10 19:00:00+08:00,FX_IDC:USDTWD,32.949,32.967,32.922,32.943,576.0
2025-01-10 20:00:00+08:00,FX_IDC:USDTWD,32.943,32.966,32.928,32.934,591.0
2025-01-10 21:00:00+08:00,FX_IDC:USDTWD,32.934,32.966,32.909,32.959,320.0
2025-01-10 22:00:00+08:00,FX_IDC:USDTWD,33.044,33.065,33.036,33.051,72.0
2025-01-10 23:00:00+08:00,FX_IDC:USDTWD,33.051,33.078,33.023,33.07,125.0
2025-01-11 00:00:00+08:00,FX_IDC:USDTWD,33.071,33.083,33.057,33.071,128.0
2025-01-11 01:00:00+08:00,FX_IDC:USDTWD,33.075,33.087,33.057,33.071,124.0
2025-01-11 02:00:00+08:00,FX_IDC:USDTWD,33.061,33.092,33.061,33.07,124.0
2025-01-11 03:00:00+08:00,FX_IDC:USDTWD,33.07,33.075,33.067,33.067,137.0
2025-01-11 04:00:00+08:00,FX_IDC:USDTWD,33.066,33.081,33.066,33.076,125.0
2025-01-11 05:00:00+08:00,FX_IDC:USDTWD,33.075,33.088,33.065,33.088,130.0
2025-01-13 08:00:00+08:00,FX_IDC:USDTWD,33.027,33.027,33.001,33.021,105.0
2025-01-13 09:00:00+08:00,FX_IDC:USDTWD,32.94,33.06,32.94,33.042,971.0
2025-01-13 10:00:00+08:00,FX_IDC:USDTWD,33.032,33.086,33.012,33.052,810.0
2025-01-13 11:00:00+08:00,FX_IDC:USDTWD,33.052,33.153,33.051,33.106,730.0
2025-01-13 12:00:00+08:00,FX_IDC:USDTWD,33.106,33.123,33.081,33.101,605.0
2025-01-13 13:00:00+08:00,FX_IDC:USDTWD,33.101,33.114,33.094,33.107,510.0
2025-01-13 14:00:00+08:00,FX_IDC:USDTWD,33.11,33.13,33.083,33.092,679.0
2025-01-13 15:00:00+08:00,FX_IDC:USDTWD,33.082,33.132,33.082,33.097,795.0
2025-01-13 16:00:00+08:00,FX_IDC:USDTWD,33.087,33.126,33.068,33.098,1079.0
2025-01-13 17:00:00+08:00,FX_IDC:USDTWD,33.088,33.165,33.08,33.104,1169.0
2025-01-13 18:00:00+08:00,FX_IDC:USDTWD,33.093,33.143,33.08,33.092,696.0
2025-01-13 19:00:00+08:00,FX_IDC:USDTWD,33.09,33.145,33.078,33.08,662.0
2025-01-13 20:00:00+08:00,FX_IDC:USDTWD,33.132,33.133,33.052,33.062,657.0
2025-01-13 21:00:00+08:00,FX_IDC:USDTWD,33.061,33.114,33.048,33.053,406.0
2025-01-13 22:00:00+08:00,FX_IDC:USDTWD,33.061,33.106,33.057,33.061,506.0
2025-01-13 23:00:00+08:00,FX_IDC:USDTWD,33.061,33.109,33.057,33.069,718.0
2025-01-14 00:00:00+08:00,FX_IDC:USDTWD,33.101,33.107,33.064,33.073,593.0
2025-01-14 01:00:00+08:00,FX_IDC:USDTWD,33.073,33.09,33.069,33.071,463.0
2025-01-14 02:00:00+08:00,FX_IDC:USDTWD,33.071,33.089,33.067,33.077,592.0
2025-01-14 03:00:00+08:00,FX_IDC:USDTWD,33.074,33.09,33.071,33.074,595.0
2025-01-14 04:00:00+08:00,FX_IDC:USDTWD,33.074,33.088,33.07,33.075,301.0
2025-01-14 06:00:00+08:00,FX_IDC:USDTWD,33.034,33.034,33.034,33.034,76.0
2025-01-14 07:00:00+08:00,FX_IDC:USDTWD,33.034,33.095,33.024,33.071,420.0
2025-01-14 08:00:00+08:00,FX_IDC:USDTWD,33.081,33.09,33.024,33.072,1180.0
2025-01-14 09:00:00+08:00,FX_IDC:USDTWD,33.061,33.102,33.04,33.051,801.0
2025-01-14 10:00:00+08:00,FX_IDC:USDTWD,33.055,33.102,33.041,33.067,890.0
2025-01-14 11:00:00+08:00,FX_IDC:USDTWD,33.057,33.099,33.045,33.077,605.0
2025-01-14 12:00:00+08:00,FX_IDC:USDTWD,33.067,33.09,33.052,33.06,609.0
2025-01-14 13:00:00+08:00,FX_IDC:USDTWD,33.072,33.093,33.055,33.069,610.0
2025-01-14 14:00:00+08:00,FX_IDC:USDTWD,33.069,33.08,33.03,33.05,711.0
2025-01-14 15:00:00+08:00,FX_IDC:USDTWD,33.05,33.054,32.966,33.009,938.0
2025-01-14 16:00:00+08:00,FX_IDC:USDTWD,32.999,33.017,32.941,33.017,957.0
2025-01-14 17:00:00+08:00,FX_IDC:USDTWD,33.007,33.039,32.992,33.013,856.0
2025-01-14 18:00:00+08:00,FX_IDC:USDTWD,33.013,33.031,32.95,32.988,612.0
2025-01-14 19:00:00+08:00,FX_IDC:USDTWD,32.988,33.008,32.942,32.971,558.0
2025-01-14 20:00:00+08:00,FX_IDC:USDTWD,32.971,33.01,32.957,32.995,537.0
2025-01-14 21:00:00+08:00,FX_IDC:USDTWD,32.995,33.022,32.952,32.987,481.0
2025-01-14 22:00:00+08:00,FX_IDC:USDTWD,32.985,33.007,32.971,32.978,367.0
2025-01-14 23:00:00+08:00,FX_IDC:USDTWD,32.978,32.985,32.951,32.96,594.0
2025-01-15 00:00:00+08:00,FX_IDC:USDTWD,32.96,32.978,32.934,32.968,636.0
2025-01-15 01:00:00+08:00,FX_IDC:USDTWD,32.97,32.986,32.959,32.978,654.0
2025-01-15 02:00:00+08:00,FX_IDC:USDTWD,32.969,32.978,32.96,32.969,608.0
2025-01-15 03:00:00+08:00,FX_IDC:USDTWD,32.969,32.97,32.957,32.97,586.0
2025-01-15 04:00:00+08:00,FX_IDC:USDTWD,32.97,32.972,32.954,32.972,663.0
2025-01-15 05:00:00+08:00,FX_IDC:USDTWD,32.972,32.976,32.948,32.964,698.0
2025-01-15 06:00:00+08:00,FX_IDC:USDTWD,32.964,33.019,32.942,32.992,426.0
2025-01-15 08:00:00+08:00,FX_IDC:USDTWD,32.971,32.99,32.96,32.979,518.0
2025-01-15 09:00:00+08:00,FX_IDC:USDTWD,32.92,33.009,32.92,33.002,894.0
2025-01-15 10:00:00+08:00,FX_IDC:USDTWD,32.992,33.036,32.986,33.002,817.0
2025-01-15 11:00:00+08:00,FX_IDC:USDTWD,33.013,33.058,33.001,33.028,637.0
2025-01-15 12:00:00+08:00,FX_IDC:USDTWD,33.028,33.05,33.028,33.038,463.0
2025-01-15 13:00:00+08:00,FX_IDC:USDTWD,33.04,33.049,33.021,33.047,475.0
2025-01-15 14:00:00+08:00,FX_IDC:USDTWD,33.037,33.078,33.029,33.036,617.0
2025-01-15 15:00:00+08:00,FX_IDC:USDTWD,33.036,33.075,32.987,33.005,950.0
2025-01-15 16:00:00+08:00,FX_IDC:USDTWD,33.005,33.034,32.975,32.994,1035.0
2025-01-15 17:00:00+08:00,FX_IDC:USDTWD,32.984,33.008,32.934,32.954,1016.0
2025-01-15 18:00:00+08:00,FX_IDC:USDTWD,32.966,33.002,32.955,32.973,592.0
2025-01-15 19:00:00+08:00,FX_IDC:USDTWD,32.973,33.004,32.968,32.986,607.0
2025-01-15 20:00:00+08:00,FX_IDC:USDTWD,32.981,33.006,32.965,32.975,627.0
2025-01-15 21:00:00+08:00,FX_IDC:USDTWD,32.975,33.002,32.898,32.915,539.0
2025-01-15 22:00:00+08:00,FX_IDC:USDTWD,32.904,32.937,32.871,32.904,570.0
2025-01-15 23:00:00+08:00,FX_IDC:USDTWD,32.904,32.948,32.891,32.91,431.0
2025-01-16 00:00:00+08:00,FX_IDC:USDTWD,32.91,32.969,32.906,32.944,580.0
2025-01-16 02:00:00+08:00,FX_IDC:USDTWD,32.951,32.953,32.926,32.927,376.0
2025-01-16 03:00:00+08:00,FX_IDC:USDTWD,32.926,32.951,32.916,32.916,674.0
2025-01-16 04:00:00+08:00,FX_IDC:USDTWD,32.916,32.954,32.893,32.894,656.0
2025-01-16 05:00:00+08:00,FX_IDC:USDTWD,32.893,32.953,32.893,32.924,698.0
2025-01-16 06:00:00+08:00,FX_IDC:USDTWD,32.924,32.931,32.906,32.906,48.0
2025-01-16 07:00:00+08:00,FX_IDC:USDTWD,32.906,32.915,32.905,32.905,19.0
2025-01-16 08:00:00+08:00,FX_IDC:USDTWD,32.905,32.942,32.867,32.93,505.0
2025-01-16 09:00:00+08:00,FX_IDC:USDTWD,32.92,32.97,32.856,32.93,849.0
2025-01-16 10:00:00+08:00,FX_IDC:USDTWD,32.939,32.991,32.915,32.991,843.0
2025-01-16 11:00:00+08:00,FX_IDC:USDTWD,32.972,32.995,32.927,32.951,705.0
2025-01-16 12:00:00+08:00,FX_IDC:USDTWD,32.942,32.953,32.923,32.936,421.0
2025-01-16 13:00:00+08:00,FX_IDC:USDTWD,32.936,32.946,32.919,32.935,456.0
2025-01-16 14:00:00+08:00,FX_IDC:USDTWD,32.925,32.953,32.913,32.918,707.0
2025-01-16 15:00:00+08:00,FX_IDC:USDTWD,32.932,32.934,32.89,32.902,635.0
2025-01-16 16:00:00+08:00,FX_IDC:USDTWD,32.902,32.948,32.9,32.921,956.0
2025-01-16 17:00:00+08:00,FX_IDC:USDTWD,32.921,32.953,32.894,32.938,666.0
2025-01-16 18:00:00+08:00,FX_IDC:USDTWD,32.95,32.95,32.898,32.907,610.0
2025-01-16 19:00:00+08:00,FX_IDC:USDTWD,32.926,32.928,32.892,32.899,540.0
2025-01-16 20:00:00+08:00,FX_IDC:USDTWD,32.899,32.938,32.889,32.92,536.0
2025-01-16 21:00:00+08:00,FX_IDC:USDTWD,32.92,32.933,32.889,32.889,545.0
2025-01-16 22:00:00+08:00,FX_IDC:USDTWD,32.889,32.93,32.887,32.906,619.0
2025-01-16 23:00:00+08:00,FX_IDC:USDTWD,32.922,32.929,32.89,32.894,524.0
2025-01-17 00:00:00+08:00,FX_IDC:USDTWD,32.895,32.928,32.884,32.896,602.0
2025-01-17 01:00:00+08:00,FX_IDC:USDTWD,32.896,32.929,32.889,32.901,420.0
2025-01-17 02:00:00+08:00,FX_IDC:USDTWD,32.901,32.932,32.888,32.912,468.0
2025-01-17 03:00:00+08:00,FX_IDC:USDTWD,32.912,32.922,32.901,32.905,470.0
2025-01-17 04:00:00+08:00,FX_IDC:USDTWD,32.905,32.907,32.896,32.899,453.0
2025-01-17 05:00:00+08:00,FX_IDC:USDTWD,32.899,32.912,32.897,32.905,441.0
2025-01-17 06:00:00+08:00,FX_IDC:USDTWD,32.905,32.929,32.905,32.929,28.0
2025-01-17 07:00:00+08:00,FX_IDC:USDTWD,32.929,32.939,32.888,32.898,58.0
2025-01-17 08:00:00+08:00,FX_IDC:USDTWD,32.888,32.909,32.847,32.885,780.0
2025-01-17 09:00:00+08:00,FX_IDC:USDTWD,32.88,32.947,32.865,32.927,839.0
2025-01-17 10:00:00+08:00,FX_IDC:USDTWD,32.916,32.935,32.891,32.912,707.0
2025-01-17 11:00:00+08:00,FX_IDC:USDTWD,32.922,32.935,32.886,32.901,685.0
2025-01-17 12:00:00+08:00,FX_IDC:USDTWD,32.891,32.912,32.889,32.901,553.0
2025-01-17 13:00:00+08:00,FX_IDC:USDTWD,32.902,32.913,32.893,32.907,492.0
