entry_signal_idx,entry_signal_time,entry_signal_zscore,entry_idx,entry_time,entry_fill_price_type,entry_delay_minutes,entry_fill_zscore,direction,entry_tsm_twd_fair,entry_tsm_twd_fair_open,entry_qff_close,entry_qff_open_filled,entry_qff_open_was_filled,tsm_units,qff_units,qff_contracts,raw_qff_contracts,leg_notional_twd,actual_leg_notional_twd,qff_contract_multiplier,entry_tsm_fee_twd,entry_qff_fee_twd,entry_qff_tax_twd,entry_fee_twd,exit_signal_idx,exit_signal_time,exit_signal_zscore,exit_idx,exit_time,exit_fill_price_type,exit_fill_zscore,exit_tsm_twd_fair,exit_tsm_twd_fair_open,exit_qff_close,exit_qff_open_filled,tsm_pnl,qff_pnl,gross_pnl_twd,exit_tsm_fee_twd,exit_qff_fee_twd,exit_qff_tax_twd,exit_fee_twd,tsm_fee_twd,qff_fee_twd,qff_tax_twd,total_fee_twd,net_pnl_twd,total_pnl,exit_reason,holding_minutes
469,2026-06-10 22:49:00+08:00,1.0088561100171043,470,2026-06-10 22:50:00+08:00,open,1,0.6344882589650369,short_tsm_long_qff,122.593375,122.593375,122.0,122.0,False,-7961.27849486157,8000.0,4,4.098360655737705,1000000.0,976000.0,2000.0,244.0,352.0,20,616.0,483,2026-06-10 23:03:00+08:00,-0.3043331966542903,484,2026-06-10 23:04:00+08:00,open,0.4632753690763785,121.4727,121.4727,121.5,121.5,8922.005777228922,-4000.0,4922.005777228922,241.76949855569276,352.0,20,613.7694985556927,485.76949855569273,704.0,40,1229.7694985556927,3692.236278673229,3692.236278673229,zscore_exit,14
491,2026-06-10 23:11:00+08:00,1.1037091421911482,492,2026-06-10 23:12:00+08:00,open,1,0.2585945762150253,short_tsm_long_qff,120.17504999999998,120.17504999999998,119.5,119.5,False,-7955.062219653748,8000.0,4,4.184100418410042,1000000.0,956000.0,2000.0,239.0,352.0,20,611.0,547,2026-06-11 00:07:00+08:00,-0.1341104174679299,548,2026-06-11 00:08:00+08:00,open,0.7456442602438252,120.946113,120.946113,120.5,120.5,-6133.854140272975,8000.0,1866.1458597270248,240.53346353506822,352.0,20,612.5334635350682,479.5334635350682,704.0,40,1223.5334635350682,642.6123961919566,642.6123961919566,zscore_exit,56
557,2026-06-11 00:17:00+08:00,1.2052750768107623,558,2026-06-11 00:18:00+08:00,open,1,0.5450297819151894,short_tsm_long_qff,120.00163200000001,120.00163200000001,119.0,119.0,False,-7933.225441467328,8000.0,4,4.201680672268908,1000000.0,952000.0,2000.0,238.0,352.0,20,610.0,664,2026-06-11 02:04:00+08:00,-0.2773825778840718,665,2026-06-11 02:05:00+08:00,open,-0.5312396081251312,121.36527000000001,121.36527000000001,120.5,120.5,-10818.04767455158,12000.0,1181.9523254484193,240.70451191863785,352.0,20,612.7045119186379,478.7045119186379,704.0,40,1222.7045119186378,-40.752186470218476,-40.752186470218476,zscore_exit,107
670,2026-06-11 02:10:00+08:00,1.1961206091741072,671,2026-06-11 02:11:00+08:00,open,1,1.2426770170270358,short_tsm_long_qff,120.79548,120.79548,119.5,119.5,True,-7914.203412246882,8000.0,4,4.184100418410042,1000000.0,956000.0,2000.0,239.0,352.0,20,611.0,672,2026-06-11 02:12:00+08:00,-0.1476812400128906,673,2026-06-11 02:13:00+08:00,open,1.1870084638023302,120.98541,120.98541,120.0,120.0,-1503.1446540880813,4000.0,2496.8553459119184,239.37578616352204,352.0,20,611.375786163522,478.37578616352204,704.0,40,1222.375786163522,1274.4795597483965,1274.4795597483965,zscore_exit,2
730,2026-06-11 03:10:00+08:00,-1.271457506850523,731,2026-06-11 03:11:00+08:00,open,1,-0.7340912185029151,long_tsm_short_qff,120.03308999999999,120.03308999999999,119.5,119.5,False,7964.470463936237,-8000.0,-4,4.184100418410042,1000000.0,956000.0,2000.0,239.0,352.0,20,611.0,735,2026-06-11 03:15:00+08:00,0.6761918226700069,736,2026-06-11 03:16:00+08:00,open,0.299884599096434,119.55425,119.55425,119.0,119.0,-3813.7070369511566,4000.0,186.29296304884338,238.0465732407622,352.0,20,610.0465732407622,477.0465732407622,704.0,40,1221.0465732407622,-1034.7536101919188,-1034.7536101919188,zscore_exit,5
745,2026-06-11 03:25:00+08:00,-1.0096933017855303,746,2026-06-11 03:26:00+08:00,open,1,-1.0765937201584834,long_tsm_short_qff,119.26921999999999,119.26921999999999,119.0,119.0,True,7981.942029972193,-8000.0,-4,4.201680672268908,1000000.0,952000.0,2000.0,238.0,352.0,20,610.0,747,2026-06-11 03:27:00+08:00,0.2019844586139559,748,2026-06-11 03:28:00+08:00,open,0.5853508414028141,119.39590000000001,119.39590000000001,118.5,118.5,1011.1524163570504,4000.0,5011.15241635705,238.25278810408926,352.0,20,610.2527881040893,476.2527881040893,704.0,40,1220.2527881040892,3790.899628252961,3790.899628252961,zscore_exit,2
765,2026-06-11 03:45:00+08:00,-1.186984485930126,766,2026-06-11 03:46:00+08:00,open,1,-1.1162290931314252,long_tsm_short_qff,119.714022,119.714022,119.5,119.5,False,7985.697782336642,-8000.0,-4,4.184100418410042,1000000.0,956000.0,2000.0,239.0,352.0,20,611.0,770,2026-06-11 03:50:00+08:00,0.053811391124577,771,2026-06-11 03:51:00+08:00,open,-0.0142750905981862,120.283938,120.283938,119.5,119.5,4551.176937318221,-0.0,4551.176937318221,240.13779423432956,352.0,20,612.1377942343296,479.1377942343296,704.0,40,1223.1377942343297,3328.039143083891,3328.039143083891,zscore_exit,5
780,2026-06-11 21:30:00+08:00,-5.212949303583491,781,2026-06-11 21:31:00+08:00,open,1,-5.39695258986781,long_tsm_short_qff,126.20369999999998,126.20369999999998,128.0,128.0,False,8113.866709137689,-8000.0,-4,3.90625,1000000.0,1024000.0,2000.0,256.0,352.0,20,628.0,1123,2026-06-12 03:13:00+08:00,0.1552595217848207,1124,2026-06-12 03:14:00+08:00,open,-0.0275842751287558,130.268755,130.268755,131.5,131.5,32983.314435313834,-28000.0,4983.314435313834,264.2458286088285,352.0,20,636.2458286088286,520.2458286088286,704.0,40,1264.2458286088286,3719.0686067050055,3719.0686067050055,zscore_exit,343
1141,2026-06-12 03:31:00+08:00,1.109279351559502,1142,2026-06-12 03:32:00+08:00,open,1,0.4649607075119283,short_tsm_long_qff,131.33016100000003,131.33016100000003,132.5,132.5,False,-8071.260949721974,8000.0,4,3.7735849056603774,1000000.0,1060000.0,2000.0,265.0,352.0,20,637.0,1144,2026-06-12 03:34:00+08:00,-0.4118709188577781,1145,2026-06-12 03:35:00+08:00,open,-0.2212757597586199,131.23362718,131.23362718,133.0,133.0,779.1496516936432,4000.0,4779.149651693643,264.8052125870766,352.0,20,636.8052125870765,529.8052125870765,704.0,40,1273.8052125870765,3505.344439106567,3505.344439106567,zscore_exit,3
1160,2026-06-12 03:50:00+08:00,-1.0692557211967495,1161,2026-06-12 03:51:00+08:00,open,1,0.1105519359636154,long_tsm_short_qff,129.77613000000002,129.77613000000002,132.0,132.0,False,8137.089617327931,-8000.0,-4,3.787878787878788,1000000.0,1056000.0,2000.0,264.0,352.0,20,636.0,1162,2026-06-12 03:52:00+08:00,0.1813685955549668,1163,2026-06-12 03:53:00+08:00,open,-0.3249033916014849,130.02849,130.02849,132.0,132.0,2053.475935828728,-0.0,2053.475935828728,264.51336898395715,352.0,20,636.5133689839572,528.5133689839572,704.0,40,1272.5133689839572,780.9625668447707,780.9625668447707,zscore_exit,2
1168,2026-06-12 03:58:00+08:00,-1.0233956033335443,1169,2026-06-12 03:59:00+08:00,open,1,-0.9499480155652272,long_tsm_short_qff,130.375485,130.375485,132.5,132.5,False,8130.362851574435,-8000.0,-4,3.7735849056603774,1000000.0,1060000.0,2000.0,265.0,352.0,20,637.0,1207,2026-06-12 22:07:00+08:00,0.1652985292571596,1208,2026-06-12 22:08:00+08:00,open,-1.2653744470534452,135.307172,135.307172,137.0,137.0,40096.40478039266,-36000.0,4096.404780392659,275.0241011950981,352.0,20,647.0241011950982,540.0241011950982,704.0,40,1284.0241011950982,2812.3806791975603,2812.3806791975603,zscore_exit,1089
1209,2026-06-12 22:09:00+08:00,-1.19469650918306,1210,2026-06-12 22:10:00+08:00,open,1,-1.527466415233601,long_tsm_short_qff,135.212264,135.212264,137.5,137.5,False,8135.356715867134,-8000.0,-4,3.6363636363636362,1000000.0,1100000.0,2000.0,275.0,352.0,24,651.0,1260,2026-06-12 23:00:00+08:00,0.3222710637667809,1261,2026-06-12 23:01:00+08:00,open,-1.473683465740851,136.16440000000003,136.16440000000003,138.5,138.5,7745.966002019067,-8000.0,-254.03399798093324,276.93649150050476,352.0,24,652.9364915005048,551.9364915005048,704.0,48,1303.9364915005049,-1557.970489481438,-1557.970489481438,zscore_exit,51
1262,2026-06-12 23:02:00+08:00,-1.746525109017628,1263,2026-06-12 23:03:00+08:00,open,1,-1.1361097698737808,long_tsm_short_qff,135.7852,135.7852,138.0,138.0,False,8130.488447930997,-8000.0,-4,3.6231884057971016,1000000.0,1104000.0,2000.0,276.0,352.0,24,652.0,1264,2026-06-12 23:04:00+08:00,0.5349566001510905,1265,2026-06-12 23:05:00+08:00,open,-0.0713151534857605,135.8168,135.8168,138.0,138.0,256.9234349545984,-0.0,256.9234349545984,276.06423085873865,352.0,24,652.0642308587387,552.0642308587387,704.0,48,1304.0642308587387,-1047.1407959041403,-1047.1407959041403,zscore_exit,2
1278,2026-06-12 23:18:00+08:00,-1.70671123976838,1279,2026-06-12 23:19:00+08:00,open,1,-1.5486663861723555,long_tsm_short_qff,136.341055,136.341055,139.0,139.0,False,8156.017275940838,-8000.0,-4,3.597122302158273,1000000.0,1112000.0,2000.0,278.0,352.0,24,654.0,1297,2026-06-12 23:37:00+08:00,0.3055903442069847,1298,2026-06-12 23:38:00+08:00,open,-0.1580197620742919,136.634076,136.634076,138.5,138.5,2389.8843382133114,4000.0,6389.884338213311,278.5974710845533,352.0,24,654.5974710845533,556.5974710845533,704.0,48,1308.5974710845533,5081.286867128758,5081.286867128758,zscore_exit,19
1302,2026-06-12 23:42:00+08:00,-1.400189406477681,1303,2026-06-12 23:43:00+08:00,open,1,-1.3924335820846518,long_tsm_short_qff,135.93889800000002,135.93889800000002,138.5,138.5,False,8150.7207745644655,-8000.0,-4,3.6101083032490973,1000000.0,1108000.0,2000.0,277.0,352.0,24,653.0,1309,2026-06-12 23:49:00+08:00,0.6964921832522503,1310,2026-06-12 23:50:00+08:00,open,1.1664220804368306,135.72045799999998,135.72045799999998,137.5,137.5,-1780.443445996218,8000.0,6219.556554003782,276.5548891385009,352.0,24,652.5548891385009,553.5548891385009,704.0,48,1305.554889138501,4914.001664865282,4914.001664865282,zscore_exit,7
1312,2026-06-12 23:52:00+08:00,1.3495913890089648,1313,2026-06-12 23:53:00+08:00,open,1,-0.1033929732028831,short_tsm_long_qff,136.479026,136.479026,138.5,138.5,False,-8118.463565236756,8000.0,4,3.6101083032490973,1000000.0,1108000.0,2000.0,277.0,352.0,24,653.0,1314,2026-06-12 23:54:00+08:00,-0.0238356309521206,1315,2026-06-12 23:55:00+08:00,open,-0.3347055278133332,136.44741900000002,136.44741900000002,138.5,138.5,256.6002779062736,0.0,256.6002779062736,276.93584993052343,352.0,24,652.9358499305234,553.9358499305234,704.0,48,1305.9358499305235,-1049.3355720242498,-1049.3355720242498,zscore_exit,2
1318,2026-06-12 23:58:00+08:00,-1.3812385895364216,1319,2026-06-12 23:59:00+08:00,open,1,1.1008859600395584,long_tsm_short_qff,135.341174,135.341174,137.5,137.5,False,8127.607936960854,-8000.0,-4,3.6363636363636362,1000000.0,1100000.0,2000.0,275.0,352.0,24,651.0,1320,2026-06-13 00:00:00+08:00,0.6592208950306226,1321,2026-06-13 00:01:00+08:00,open,-0.8739327760678386,135.70716599999997,135.70716599999997,137.5,137.5,2974.639484063992,-0.0,2974.639484063992,275.74365987101595,352.0,24,651.743659871016,550.743659871016,704.0,48,1302.743659871016,1671.8958241929759,1671.8958241929759,zscore_exit,2
1330,2026-06-13 00:10:00+08:00,1.0880289699181702,1331,2026-06-13 00:11:00+08:00,open,1,1.6265801087901222,short_tsm_long_qff,136.339686,136.339686,138.0,138.0,False,-8097.422198845316,8000.0,4,3.6231884057971016,1000000.0,1104000.0,2000.0,276.0,352.0,24,652.0,1385,2026-06-13 01:05:00+08:00,-0.2415246982725943,1386,2026-06-13 01:06:00+08:00,open,0.1184409974072287,137.39879,137.39879,139.5,139.5,-8576.012240485796,12000.0,3423.9877595142043,278.14400306012146,352.0,24,654.1440030601215,554.1440030601215,704.0,48,1306.1440030601216,2117.8437564540827,2117.8437564540827,zscore_exit,55
1394,2026-06-13 01:14:00+08:00,1.172946645636877,1395,2026-06-13 01:15:00+08:00,open,1,1.4524563882128787,short_tsm_long_qff,137.460834,137.460834,139.0,139.0,False,-8089.576991799715,8000.0,4,3.597122302158273,1000000.0,1112000.0,2000.0,278.0,352.0,24,654.0,1410,2026-06-13 01:30:00+08:00,-0.5132696422051436,1411,2026-06-13 01:31:00+08:00,open,-0.5142138037676767,137.267988,137.267988,139.5,139.5,1560.0425645606317,4000.0,5560.042564560632,277.6099893588598,352.0,24,653.6099893588598,555.6099893588598,704.0,48,1307.6099893588598,4252.432575201772,4252.432575201772,zscore_exit,16
1433,2026-06-13 01:53:00+08:00,1.3598550022227895,1434,2026-06-13 01:54:00+08:00,open,1,1.3549342209687023,short_tsm_long_qff,137.579776,137.579776,139.0,139.0,True,-8082.583300615345,8000.0,4,3.597122302158273,1000000.0,1112000.0,2000.0,278.0,352.0,24,654.0,1446,2026-06-13 02:06:00+08:00,-0.0004253531491505,1447,2026-06-13 02:07:00+08:00,open,-0.2192028802397747,136.9995,136.9995,139.0,139.0,4690.129107347852,0.0,4690.129107347852,276.827467723163,352.0,24,652.827467723163,554.827467723163,704.0,48,1306.827467723163,3383.3016396246894,3383.3016396246894,zscore_exit,13
1454,2026-06-13 02:14:00+08:00,1.0137148095779185,1455,2026-06-13 02:15:00+08:00,open,1,1.0167297458671427,short_tsm_long_qff,136.938852,136.938852,138.5,138.5,True,-8091.202634004848,8000.0,4,3.6101083032490973,1000000.0,1108000.0,2000.0,277.0,352.0,24,653.0,1456,2026-06-13 02:16:00+08:00,-0.2077211735620398,1457,2026-06-13 02:17:00+08:00,open,-0.7953653111757661,136.938852,136.938852,139.0,139.0,-0.0,4000.0,4000.0,277.0,352.0,24,653.0,554.0,704.0,48,1306.0,2694.0,2694.0,zscore_exit,2
1495,2026-06-13 02:55:00+08:00,-1.041344968210272,1496,2026-06-13 02:56:00+08:00,open,1,-1.114058753479687,long_tsm_short_qff,137.083896,137.083896,139.5,139.5,True,8141.000019433354,-8000.0,-4,3.5842293906810037,1000000.0,1116000.0,2000.0,279.0,352.0,24,655.0,1502,2026-06-13 03:02:00+08:00,0.3495005174434962,1503,2026-06-13 03:03:00+08:00,open,0.1226499150568094,137.109918,137.109918,139.0,139.0,211.84510250555908,4000.0,4211.845102505559,279.0529612756264,352.0,24,655.0529612756263,558.0529612756263,704.0,48,1310.0529612756263,2901.792141229933,2901.792141229933,zscore_exit,7
1534,2026-06-13 03:34:00+08:00,-1.0578355708363874,1535,2026-06-13 03:35:00+08:00,open,1,-1.6885195821285142,long_tsm_short_qff,136.57248,136.57248,139.0,139.0,True,8142.1967295314535,-8000.0,-4,3.597122302158273,1000000.0,1112000.0,2000.0,278.0,352.0,24,654.0,1542,2026-06-13 03:42:00+08:00,0.1688647257185174,1543,2026-06-13 03:43:00+08:00,open,-0.2275534609077919,137.04669,137.04669,139.0,139.0,3861.1111111111054,-0.0,3861.1111111111054,278.96527777777777,352.0,24,654.9652777777778,556.9652777777778,704.0,48,1308.9652777777778,2552.1458333333276,2552.1458333333276,zscore_exit,8
1549,2026-06-13 03:49:00+08:00,-1.5061316607112205,1550,2026-06-13 03:50:00+08:00,open,1,-0.9482421553676398,long_tsm_short_qff,136.79810500000002,136.79810500000002,139.5,139.5,True,8158.007744332422,-8000.0,-4,3.5842293906810037,1000000.0,1116000.0,2000.0,279.0,352.0,24,655.0,1554,2026-06-13 03:54:00+08:00,0.2233991304859168,1555,2026-06-13 03:55:00+08:00,open,0.6249250087615271,136.98779499999998,136.98779499999998,139.0,139.0,1547.4924890220595,4000.0,5547.492489022059,279.3868731222555,352.0,24,655.3868731222556,558.3868731222556,704.0,48,1310.3868731222556,4237.1056158998035,4237.1056158998035,zscore_exit,5
1560,2026-06-15 21:30:00+08:00,-2.9993748428095173,1561,2026-06-15 21:31:00+08:00,open,1,-3.657641810039788,long_tsm_short_qff,142.74482999999998,142.74482999999998,146.0,146.0,False,6136.824710218928,-6000.0,-3,3.4246575342465753,1000000.0,876000.0,2000.0,219.0,264.0,18,501.0,1570,2026-06-15 21:40:00+08:00,0.3616263862487601,1571,2026-06-15 21:41:00+08:00,open,-0.0143006578315568,144.509446,144.509446,147.0,147.0,10829.139072847795,-6000.0,4829.1390728477945,221.70728476821193,264.0,18,503.70728476821193,440.70728476821193,528.0,36,1004.7072847682119,3824.4317880795825,3824.4317880795825,zscore_exit,10
1575,2026-06-15 21:45:00+08:00,1.7798024784761306,1576,2026-06-15 21:46:00+08:00,open,1,-0.7009583908559551,short_tsm_long_qff,146.12114400000002,146.12114400000002,148.0,148.0,False,-6077.149245423372,6000.0,3,3.3783783783783785,1000000.0,888000.0,2000.0,222.0,264.0,18,504.0,1582,2026-06-15 21:52:00+08:00,-0.2179813600803933,1583,2026-06-15 21:53:00+08:00,open,0.2084111250492754,145.67997599999998,145.67997599999998,148.0,148.0,2681.0437783051393,0.0,2681.0437783051393,221.32973905542372,264.0,18,503.3297390554237,443.3297390554237,528.0,36,1007.3297390554237,1673.7140392497156,1673.7140392497156,zscore_exit,7
1586,2026-06-15 21:56:00+08:00,1.3181136950406471,1587,2026-06-15 21:57:00+08:00,open,1,1.382627220094163,short_tsm_long_qff,145.932072,145.932072,147.5,147.5,False,-6064.465390445494,6000.0,3,3.389830508474576,1000000.0,885000.0,2000.0,221.25,264.0,18,503.25,1597,2026-06-15 22:07:00+08:00,-0.0509679539912739,1598,2026-06-15 22:08:00+08:00,open,-0.6927627680574587,146.335062,146.335062,148.5,148.5,-2443.9189076955595,6000.0,3556.0810923044405,221.86097972692392,264.0,18,503.8609797269239,443.1109797269239,528.0,36,1007.1109797269239,2548.9701125775164,2548.9701125775164,zscore_exit,11
1599,2026-06-15 22:09:00+08:00,-1.526021330573729,1600,2026-06-15 22:10:00+08:00,open,1,-1.3596434429810889,long_tsm_short_qff,145.64905733999998,145.64905733999998,148.0,148.0,False,6096.846874381563,-6000.0,-3,3.3783783783783785,1000000.0,888000.0,2000.0,221.99999999999994,264.0,18,503.99999999999994,1604,2026-06-15 22:14:00+08:00,0.134883150606706,1605,2026-06-15 22:15:00+08:00,open,-0.8343050833814194,145.341,145.341,147.5,147.5,-1878.1784305091546,3000.0,1121.8215694908454,221.5304553923727,264.0,18,503.5304553923727,443.53045539237263,528.0,36,1007.5304553923727,114.29111409847269,114.29111409847269,zscore_exit,5
1606,2026-06-15 22:16:00+08:00,-1.259001553790373,1607,2026-06-15 22:17:00+08:00,open,1,-1.182473163176158,long_tsm_short_qff,145.278,145.278,148.0,148.0,False,6112.418948498741,-6000.0,-3,3.3783783783783785,1000000.0,888000.0,2000.0,222.0,264.0,18,504.0,1608,2026-06-15 22:18:00+08:00,0.2904496764349508,1609,2026-06-15 22:19:00+08:00,open,0.644987202737639,145.53000000000003,145.53000000000003,147.5,147.5,1540.329575021915,3000.0,4540.329575021915,222.38508239375548,264.0,18,504.3850823937555,444.3850823937555,528.0,36,1008.3850823937555,3531.9444926281594,3531.9444926281594,zscore_exit,2
1615,2026-06-15 22:25:00+08:00,1.7023018029062695,1616,2026-06-15 22:26:00+08:00,open,1,1.2704295727481971,short_tsm_long_qff,146.1285,146.1285,147.5,147.5,False,-6056.313450148328,6000.0,3,3.389830508474576,1000000.0,885000.0,2000.0,221.25,264.0,18,503.25,1621,2026-06-15 22:31:00+08:00,-0.3246278180183673,1622,2026-06-15 22:32:00+08:00,open,0.5136841601461786,145.65578585999998,145.65578585999998,147.5,147.5,2862.9050041574337,0.0,2862.9050041574337,220.53427374896063,264.0,18,502.53427374896063,441.78427374896063,528.0,36,1005.7842737489607,1857.120730408473,1857.120730408473,zscore_exit,6
