timestamp,symbol,open,high,low,close,volume
2026-05-04 10:30:00+08:00,TAIFEX:CCF1!,81.6,82.0,81.1,81.8,717.0
2026-05-04 10:45:00+08:00,TAIFEX:CCF1!,81.8,83.3,81.8,82.7,2047.0
2026-05-04 11:00:00+08:00,TAIFEX:CCF1!,82.6,82.9,82.3,82.7,465.0
2026-05-04 11:15:00+08:00,TAIFEX:CCF1!,82.6,82.6,81.7,81.9,310.0
2026-05-04 11:30:00+08:00,TAIFEX:CCF1!,81.9,82.1,81.8,81.9,303.0
2026-05-04 11:45:00+08:00,TAIFEX:CCF1!,81.9,82.2,81.7,81.8,428.0
2026-05-04 12:00:00+08:00,TAIFEX:CCF1!,81.9,82.1,81.8,81.9,140.0
2026-05-04 12:15:00+08:00,TAIFEX:CCF1!,81.9,82.0,81.7,81.7,353.0
2026-05-04 12:30:00+08:00,TAIFEX:CCF1!,81.7,82.1,81.7,82.0,216.0
2026-05-04 12:45:00+08:00,TAIFEX:CCF1!,81.9,82.5,81.8,82.5,596.0
2026-05-04 13:00:00+08:00,TAIFEX:CCF1!,82.4,83.0,82.3,82.4,720.0
2026-05-04 13:15:00+08:00,TAIFEX:CCF1!,82.4,82.6,81.8,82.0,857.0
2026-05-04 13:30:00+08:00,TAIFEX:CCF1!,81.9,82.4,81.8,82.4,375.0
2026-05-04 17:25:00+08:00,TAIFEX:CCF1!,82.6,82.6,82.2,82.5,74.0
2026-05-04 17:40:00+08:00,TAIFEX:CCF1!,82.4,82.6,82.4,82.6,9.0
2026-05-04 17:55:00+08:00,TAIFEX:CCF1!,82.6,82.6,81.1,81.5,125.0
2026-05-04 18:10:00+08:00,TAIFEX:CCF1!,81.4,81.5,81.2,81.4,84.0
2026-05-04 18:25:00+08:00,TAIFEX:CCF1!,81.5,82.2,81.5,81.9,91.0
2026-05-04 18:40:00+08:00,TAIFEX:CCF1!,82.0,82.1,81.9,82.0,43.0
2026-05-04 18:55:00+08:00,TAIFEX:CCF1!,82.1,82.1,82.0,82.0,22.0
2026-05-04 19:10:00+08:00,TAIFEX:CCF1!,81.9,82.3,81.9,82.2,55.0
2026-05-04 19:25:00+08:00,TAIFEX:CCF1!,82.2,82.3,82.0,82.0,33.0
2026-05-04 19:40:00+08:00,TAIFEX:CCF1!,82.0,82.1,82.0,82.1,13.0
2026-05-04 19:55:00+08:00,TAIFEX:CCF1!,82.2,82.5,82.1,82.5,28.0
2026-05-04 20:10:00+08:00,TAIFEX:CCF1!,82.5,82.5,82.3,82.5,82.0
2026-05-04 20:25:00+08:00,TAIFEX:CCF1!,82.5,82.6,82.3,82.3,69.0
2026-05-04 20:40:00+08:00,TAIFEX:CCF1!,82.2,82.2,82.2,82.2,6.0
2026-05-04 20:55:00+08:00,TAIFEX:CCF1!,82.2,82.2,82.1,82.2,21.0
2026-05-04 21:10:00+08:00,TAIFEX:CCF1!,82.3,82.4,82.2,82.4,34.0
2026-05-04 21:25:00+08:00,TAIFEX:CCF1!,82.4,82.9,82.4,82.6,245.0
2026-05-04 21:40:00+08:00,TAIFEX:CCF1!,82.6,82.6,82.3,82.4,147.0
2026-05-04 21:55:00+08:00,TAIFEX:CCF1!,82.3,82.5,82.3,82.4,46.0
2026-05-04 22:10:00+08:00,TAIFEX:CCF1!,82.4,82.8,82.4,82.8,103.0
2026-05-04 22:25:00+08:00,TAIFEX:CCF1!,82.8,82.8,82.5,82.6,27.0
2026-05-04 22:40:00+08:00,TAIFEX:CCF1!,82.6,82.6,82.3,82.3,73.0
2026-05-04 22:55:00+08:00,TAIFEX:CCF1!,82.4,82.5,82.1,82.2,99.0
2026-05-04 23:10:00+08:00,TAIFEX:CCF1!,82.1,82.1,81.7,81.7,186.0
2026-05-04 23:25:00+08:00,TAIFEX:CCF1!,81.7,82.2,81.7,81.9,77.0
2026-05-04 23:40:00+08:00,TAIFEX:CCF1!,81.9,81.9,81.5,81.8,143.0
2026-05-04 23:55:00+08:00,TAIFEX:CCF1!,81.8,81.8,81.4,81.5,95.0
2026-05-05 00:10:00+08:00,TAIFEX:CCF1!,81.4,81.7,81.2,81.7,219.0
2026-05-05 00:25:00+08:00,TAIFEX:CCF1!,81.8,82.1,81.7,81.9,92.0
2026-05-05 00:40:00+08:00,TAIFEX:CCF1!,81.8,81.8,81.7,81.8,31.0
2026-05-05 00:55:00+08:00,TAIFEX:CCF1!,81.8,82.1,81.8,82.1,40.0
2026-05-05 01:10:00+08:00,TAIFEX:CCF1!,82.0,82.1,82.0,82.0,23.0
2026-05-05 01:25:00+08:00,TAIFEX:CCF1!,82.0,82.0,81.7,81.7,16.0
2026-05-05 01:40:00+08:00,TAIFEX:CCF1!,81.8,81.9,81.8,81.9,2.0
2026-05-05 01:55:00+08:00,TAIFEX:CCF1!,81.9,81.9,81.9,81.9,2.0
2026-05-05 02:10:00+08:00,TAIFEX:CCF1!,81.9,81.9,81.8,81.8,5.0
2026-05-05 02:25:00+08:00,TAIFEX:CCF1!,81.8,81.9,81.8,81.9,5.0
2026-05-05 02:40:00+08:00,TAIFEX:CCF1!,81.8,81.8,81.8,81.8,1.0
2026-05-05 02:55:00+08:00,TAIFEX:CCF1!,81.7,81.9,81.7,81.9,10.0
2026-05-05 03:10:00+08:00,TAIFEX:CCF1!,81.9,81.9,81.9,81.9,1.0
2026-05-05 03:40:00+08:00,TAIFEX:CCF1!,81.8,81.8,81.8,81.8,1.0
2026-05-05 03:55:00+08:00,TAIFEX:CCF1!,81.8,81.9,81.7,81.9,13.0
2026-05-05 04:10:00+08:00,TAIFEX:CCF1!,81.8,81.8,81.8,81.8,1.0
2026-05-05 04:25:00+08:00,TAIFEX:CCF1!,81.8,81.8,81.8,81.8,2.0
2026-05-05 04:40:00+08:00,TAIFEX:CCF1!,81.8,81.8,81.8,81.8,1.0
2026-05-05 04:55:00+08:00,TAIFEX:CCF1!,81.9,81.9,81.9,81.9,2.0
2026-05-05 08:45:00+08:00,TAIFEX:CCF1!,81.9,81.9,81.2,81.4,406.0
2026-05-05 09:00:00+08:00,TAIFEX:CCF1!,81.4,83.1,80.7,82.8,1842.0
2026-05-05 09:15:00+08:00,TAIFEX:CCF1!,82.8,86.1,82.8,83.9,5373.0
2026-05-05 09:30:00+08:00,TAIFEX:CCF1!,83.9,85.7,83.0,84.5,3468.0
2026-05-05 09:45:00+08:00,TAIFEX:CCF1!,84.5,85.1,84.2,84.5,1101.0
2026-05-05 10:00:00+08:00,TAIFEX:CCF1!,84.5,84.6,83.8,84.2,1251.0
2026-05-05 10:15:00+08:00,TAIFEX:CCF1!,84.2,84.4,84.0,84.2,642.0
2026-05-05 10:30:00+08:00,TAIFEX:CCF1!,84.2,84.3,83.8,84.2,544.0
2026-05-05 10:45:00+08:00,TAIFEX:CCF1!,84.2,84.2,83.6,83.8,445.0
2026-05-05 11:00:00+08:00,TAIFEX:CCF1!,83.8,84.9,83.8,84.7,1010.0
2026-05-05 11:15:00+08:00,TAIFEX:CCF1!,84.8,85.3,84.6,84.7,811.0
2026-05-05 11:30:00+08:00,TAIFEX:CCF1!,84.7,84.8,84.2,84.4,449.0
2026-05-05 11:45:00+08:00,TAIFEX:CCF1!,84.3,84.8,84.2,84.5,402.0
2026-05-05 12:00:00+08:00,TAIFEX:CCF1!,84.4,84.6,84.2,84.3,296.0
2026-05-05 12:15:00+08:00,TAIFEX:CCF1!,84.2,84.5,84.2,84.3,214.0
2026-05-05 12:30:00+08:00,TAIFEX:CCF1!,84.3,84.3,83.4,83.9,711.0
2026-05-05 12:45:00+08:00,TAIFEX:CCF1!,83.9,84.2,83.7,84.1,1388.0
2026-05-05 13:00:00+08:00,TAIFEX:CCF1!,84.1,84.4,83.9,84.2,1110.0
2026-05-05 13:15:00+08:00,TAIFEX:CCF1!,84.2,84.2,83.6,84.1,673.0
2026-05-05 13:30:00+08:00,TAIFEX:CCF1!,84.1,84.1,83.6,83.8,205.0
2026-05-05 17:25:00+08:00,TAIFEX:CCF1!,84.0,84.6,83.9,84.6,91.0
2026-05-05 17:40:00+08:00,TAIFEX:CCF1!,84.6,84.7,84.3,84.6,106.0
2026-05-05 17:55:00+08:00,TAIFEX:CCF1!,84.6,84.7,84.5,84.5,24.0
2026-05-05 18:10:00+08:00,TAIFEX:CCF1!,84.5,84.6,84.5,84.6,14.0
2026-05-05 18:25:00+08:00,TAIFEX:CCF1!,84.6,84.6,84.5,84.6,27.0
2026-05-05 18:40:00+08:00,TAIFEX:CCF1!,84.7,84.8,84.6,84.7,43.0
2026-05-05 18:55:00+08:00,TAIFEX:CCF1!,84.8,85.2,84.7,85.1,110.0
2026-05-05 19:10:00+08:00,TAIFEX:CCF1!,85.0,85.1,84.9,84.9,78.0
2026-05-05 19:25:00+08:00,TAIFEX:CCF1!,84.8,85.0,84.5,84.6,164.0
2026-05-05 19:40:00+08:00,TAIFEX:CCF1!,84.5,84.9,84.5,84.6,54.0
2026-05-05 19:55:00+08:00,TAIFEX:CCF1!,84.6,84.8,84.6,84.8,23.0
2026-05-05 20:10:00+08:00,TAIFEX:CCF1!,84.9,85.1,84.8,85.0,54.0
2026-05-05 20:25:00+08:00,TAIFEX:CCF1!,85.1,85.8,85.1,85.5,180.0
2026-05-05 20:40:00+08:00,TAIFEX:CCF1!,85.5,85.6,85.3,85.4,129.0
2026-05-05 20:55:00+08:00,TAIFEX:CCF1!,85.4,85.7,85.4,85.7,57.0
2026-05-05 21:10:00+08:00,TAIFEX:CCF1!,85.7,85.7,85.5,85.5,53.0
2026-05-05 21:25:00+08:00,TAIFEX:CCF1!,85.5,86.4,85.2,86.3,478.0
2026-05-05 21:40:00+08:00,TAIFEX:CCF1!,86.4,87.1,86.1,87.0,497.0
2026-05-05 21:55:00+08:00,TAIFEX:CCF1!,86.9,87.4,86.7,86.8,524.0
2026-05-05 22:10:00+08:00,TAIFEX:CCF1!,86.9,87.1,86.3,86.8,318.0
2026-05-05 22:25:00+08:00,TAIFEX:CCF1!,86.8,87.6,86.8,87.2,537.0
2026-05-05 22:40:00+08:00,TAIFEX:CCF1!,87.3,87.3,86.7,87.1,271.0
2026-05-05 22:55:00+08:00,TAIFEX:CCF1!,87.1,87.3,87.0,87.1,108.0
2026-05-05 23:10:00+08:00,TAIFEX:CCF1!,87.1,87.3,87.1,87.2,54.0
2026-05-05 23:25:00+08:00,TAIFEX:CCF1!,87.1,87.2,86.9,86.9,111.0
2026-05-05 23:40:00+08:00,TAIFEX:CCF1!,87.0,87.3,87.0,87.2,58.0
2026-05-05 23:55:00+08:00,TAIFEX:CCF1!,87.3,87.4,87.2,87.3,79.0
2026-05-06 00:10:00+08:00,TAIFEX:CCF1!,87.3,87.6,87.2,87.6,132.0
2026-05-06 00:25:00+08:00,TAIFEX:CCF1!,87.6,87.9,87.6,87.6,162.0
2026-05-06 00:40:00+08:00,TAIFEX:CCF1!,87.5,88.0,87.2,87.7,307.0
2026-05-06 00:55:00+08:00,TAIFEX:CCF1!,87.7,87.7,87.5,87.6,36.0
2026-05-06 01:10:00+08:00,TAIFEX:CCF1!,87.6,88.1,87.6,88.1,106.0
2026-05-06 01:25:00+08:00,TAIFEX:CCF1!,88.1,88.3,88.1,88.3,95.0
2026-05-06 01:40:00+08:00,TAIFEX:CCF1!,88.2,88.8,88.2,88.6,142.0
2026-05-06 01:55:00+08:00,TAIFEX:CCF1!,88.7,89.1,88.6,89.0,70.0
2026-05-06 02:10:00+08:00,TAIFEX:CCF1!,89.0,89.1,88.9,89.1,47.0
2026-05-06 02:25:00+08:00,TAIFEX:CCF1!,89.2,89.5,89.1,89.3,55.0
2026-05-06 02:40:00+08:00,TAIFEX:CCF1!,89.2,89.3,89.1,89.2,67.0
2026-05-06 02:55:00+08:00,TAIFEX:CCF1!,89.1,89.1,88.7,88.7,34.0
2026-05-06 03:10:00+08:00,TAIFEX:CCF1!,88.7,88.7,88.4,88.4,27.0
2026-05-06 03:25:00+08:00,TAIFEX:CCF1!,88.4,88.4,88.3,88.3,13.0
2026-05-06 03:40:00+08:00,TAIFEX:CCF1!,88.3,88.4,88.1,88.1,71.0
2026-05-06 03:55:00+08:00,TAIFEX:CCF1!,88.0,88.4,88.0,88.3,41.0
2026-05-06 04:10:00+08:00,TAIFEX:CCF1!,88.2,88.6,88.2,88.6,24.0
2026-05-06 04:25:00+08:00,TAIFEX:CCF1!,88.6,89.0,88.6,88.8,31.0
2026-05-06 04:40:00+08:00,TAIFEX:CCF1!,88.8,88.8,88.5,88.5,24.0
2026-05-06 04:55:00+08:00,TAIFEX:CCF1!,88.5,88.5,88.2,88.2,34.0
2026-05-06 08:45:00+08:00,TAIFEX:CCF1!,88.3,90.4,88.2,89.3,1131.0
2026-05-06 09:00:00+08:00,TAIFEX:CCF1!,89.3,91.9,89.3,91.7,5362.0
2026-05-06 09:15:00+08:00,TAIFEX:CCF1!,91.8,92.1,91.6,92.1,1458.0
2026-05-06 09:30:00+08:00,TAIFEX:CCF1!,92.1,92.1,92.1,92.1,21.0
2026-05-06 09:45:00+08:00,TAIFEX:CCF1!,92.1,92.1,90.0,90.8,4824.0
2026-05-06 10:00:00+08:00,TAIFEX:CCF1!,90.8,91.2,88.2,90.8,3893.0
2026-05-06 10:15:00+08:00,TAIFEX:CCF1!,90.8,90.9,88.8,89.3,2611.0
2026-05-06 10:30:00+08:00,TAIFEX:CCF1!,89.3,90.6,89.2,90.0,1147.0
2026-05-06 10:45:00+08:00,TAIFEX:CCF1!,90.0,90.7,89.6,90.1,831.0
2026-05-06 11:00:00+08:00,TAIFEX:CCF1!,90.2,92.1,89.8,92.1,2981.0
2026-05-06 11:15:00+08:00,TAIFEX:CCF1!,92.1,92.1,92.1,92.1,30.0
2026-05-06 11:30:00+08:00,TAIFEX:CCF1!,92.1,92.1,92.1,92.1,16.0
2026-05-06 11:45:00+08:00,TAIFEX:CCF1!,92.1,92.1,92.1,92.1,11.0
2026-05-06 12:00:00+08:00,TAIFEX:CCF1!,92.1,92.1,92.1,92.1,3.0
2026-05-06 12:15:00+08:00,TAIFEX:CCF1!,92.1,92.1,92.1,92.1,6.0
2026-05-06 12:30:00+08:00,TAIFEX:CCF1!,92.1,92.1,92.1,92.1,8.0
2026-05-06 12:45:00+08:00,TAIFEX:CCF1!,92.1,92.1,92.1,92.1,2.0
2026-05-06 13:00:00+08:00,TAIFEX:CCF1!,92.1,92.1,92.1,92.1,5.0
2026-05-06 13:15:00+08:00,TAIFEX:CCF1!,92.1,92.1,92.1,92.1,1.0
2026-05-06 13:30:00+08:00,TAIFEX:CCF1!,92.1,92.1,92.1,92.1,18.0
2026-05-06 17:25:00+08:00,TAIFEX:CCF1!,95.9,101.0,95.2,98.6,980.0
2026-05-06 17:40:00+08:00,TAIFEX:CCF1!,98.6,99.8,98.6,99.5,383.0
2026-05-06 17:55:00+08:00,TAIFEX:CCF1!,99.4,101.0,99.4,100.5,707.0
2026-05-06 18:10:00+08:00,TAIFEX:CCF1!,100.5,101.0,100.5,101.0,949.0
2026-05-06 18:25:00+08:00,TAIFEX:CCF1!,101.0,101.0,100.5,101.0,355.0
2026-05-06 18:40:00+08:00,TAIFEX:CCF1!,101.0,101.0,100.5,101.0,199.0
2026-05-06 18:55:00+08:00,TAIFEX:CCF1!,100.5,101.0,100.5,101.0,63.0
2026-05-06 19:10:00+08:00,TAIFEX:CCF1!,101.0,101.0,100.5,100.5,102.0
2026-05-06 19:25:00+08:00,TAIFEX:CCF1!,100.5,100.5,100.0,100.5,214.0
2026-05-06 19:40:00+08:00,TAIFEX:CCF1!,100.5,101.0,100.0,100.0,162.0
2026-05-06 19:55:00+08:00,TAIFEX:CCF1!,100.0,100.5,100.0,100.5,38.0
2026-05-06 20:10:00+08:00,TAIFEX:CCF1!,100.5,100.5,99.7,99.8,399.0
2026-05-06 20:25:00+08:00,TAIFEX:CCF1!,99.9,99.9,99.0,99.0,314.0
2026-05-06 20:40:00+08:00,TAIFEX:CCF1!,99.0,99.5,98.9,99.1,202.0
2026-05-06 20:55:00+08:00,TAIFEX:CCF1!,99.2,100.5,98.8,99.8,228.0
2026-05-06 21:10:00+08:00,TAIFEX:CCF1!,99.8,100.5,99.4,100.0,136.0
2026-05-06 21:25:00+08:00,TAIFEX:CCF1!,100.0,100.0,97.6,98.0,1215.0
2026-05-06 21:40:00+08:00,TAIFEX:CCF1!,98.0,98.7,97.8,98.2,482.0
2026-05-06 21:55:00+08:00,TAIFEX:CCF1!,98.2,98.9,96.1,97.3,1115.0
2026-05-06 22:10:00+08:00,TAIFEX:CCF1!,97.3,97.4,95.4,96.5,1040.0
2026-05-06 22:25:00+08:00,TAIFEX:CCF1!,96.5,97.5,95.8,97.5,795.0
2026-05-06 22:40:00+08:00,TAIFEX:CCF1!,97.5,97.9,97.4,97.7,531.0
2026-05-06 22:55:00+08:00,TAIFEX:CCF1!,97.7,97.9,96.7,97.6,436.0
2026-05-06 23:10:00+08:00,TAIFEX:CCF1!,97.6,98.6,97.5,98.2,552.0
2026-05-06 23:25:00+08:00,TAIFEX:CCF1!,98.2,98.8,98.2,98.2,315.0
2026-05-06 23:40:00+08:00,TAIFEX:CCF1!,98.2,98.6,97.7,98.1,228.0
2026-05-06 23:55:00+08:00,TAIFEX:CCF1!,98.1,98.6,97.7,98.3,230.0
2026-05-07 00:10:00+08:00,TAIFEX:CCF1!,98.5,98.6,97.8,97.9,158.0
2026-05-07 00:25:00+08:00,TAIFEX:CCF1!,98.0,98.4,97.9,98.3,108.0
2026-05-07 00:40:00+08:00,TAIFEX:CCF1!,98.3,98.3,97.9,98.0,80.0
2026-05-07 00:55:00+08:00,TAIFEX:CCF1!,97.9,98.5,97.9,98.3,98.0
2026-05-07 01:10:00+08:00,TAIFEX:CCF1!,98.4,98.8,98.4,98.4,195.0
2026-05-07 01:25:00+08:00,TAIFEX:CCF1!,98.4,98.5,98.3,98.4,10.0
2026-05-07 01:40:00+08:00,TAIFEX:CCF1!,98.4,98.5,98.2,98.2,78.0
2026-05-07 01:55:00+08:00,TAIFEX:CCF1!,98.2,99.1,98.2,98.9,126.0
2026-05-07 02:10:00+08:00,TAIFEX:CCF1!,99.0,99.2,98.8,98.9,76.0
2026-05-07 02:25:00+08:00,TAIFEX:CCF1!,98.8,98.8,98.7,98.7,26.0
2026-05-07 02:40:00+08:00,TAIFEX:CCF1!,98.7,98.7,98.5,98.5,35.0
2026-05-07 02:55:00+08:00,TAIFEX:CCF1!,98.5,98.8,98.5,98.7,21.0
2026-05-07 03:10:00+08:00,TAIFEX:CCF1!,98.8,98.9,98.6,98.8,55.0
2026-05-07 03:25:00+08:00,TAIFEX:CCF1!,98.8,99.0,98.8,99.0,12.0
2026-05-07 03:40:00+08:00,TAIFEX:CCF1!,99.0,99.1,98.6,98.7,47.0
2026-05-07 03:55:00+08:00,TAIFEX:CCF1!,98.6,98.9,98.5,98.8,34.0
2026-05-07 04:10:00+08:00,TAIFEX:CCF1!,98.8,99.3,98.8,99.3,28.0
2026-05-07 04:25:00+08:00,TAIFEX:CCF1!,99.3,99.3,99.1,99.1,15.0
2026-05-07 04:40:00+08:00,TAIFEX:CCF1!,99.2,99.4,99.1,99.2,21.0
2026-05-07 04:55:00+08:00,TAIFEX:CCF1!,99.1,99.1,99.0,99.0,14.0
2026-05-07 08:45:00+08:00,TAIFEX:CCF1!,98.5,100.0,98.0,99.5,1667.0
2026-05-07 09:00:00+08:00,TAIFEX:CCF1!,99.4,99.4,94.0,96.1,5534.0
2026-05-07 09:15:00+08:00,TAIFEX:CCF1!,96.3,99.4,95.8,99.4,3445.0
2026-05-07 09:30:00+08:00,TAIFEX:CCF1!,99.5,99.6,97.7,98.7,2773.0
2026-05-07 09:45:00+08:00,TAIFEX:CCF1!,98.8,99.6,98.2,98.2,1982.0
2026-05-07 10:00:00+08:00,TAIFEX:CCF1!,98.3,98.9,97.7,97.9,1123.0
2026-05-07 10:15:00+08:00,TAIFEX:CCF1!,98.0,98.7,97.6,98.5,724.0
2026-05-07 10:30:00+08:00,TAIFEX:CCF1!,98.5,98.5,96.4,96.7,1133.0
2026-05-07 10:45:00+08:00,TAIFEX:CCF1!,96.8,96.9,96.3,96.4,990.0
2026-05-07 11:00:00+08:00,TAIFEX:CCF1!,96.4,97.1,95.7,96.8,1627.0
2026-05-07 11:15:00+08:00,TAIFEX:CCF1!,96.8,97.3,96.4,96.4,370.0
2026-05-07 11:30:00+08:00,TAIFEX:CCF1!,96.5,97.6,96.2,97.5,470.0
2026-05-07 11:45:00+08:00,TAIFEX:CCF1!,97.5,98.2,97.2,97.9,641.0
2026-05-07 12:00:00+08:00,TAIFEX:CCF1!,98.0,98.4,97.7,97.9,711.0
2026-05-07 12:15:00+08:00,TAIFEX:CCF1!,97.9,97.9,97.2,97.3,555.0
2026-05-07 12:30:00+08:00,TAIFEX:CCF1!,97.5,97.6,97.0,97.4,315.0
2026-05-07 12:45:00+08:00,TAIFEX:CCF1!,97.4,97.8,97.3,97.4,290.0
2026-05-07 13:00:00+08:00,TAIFEX:CCF1!,97.5,97.9,97.1,97.4,556.0
2026-05-07 13:15:00+08:00,TAIFEX:CCF1!,97.5,97.5,96.9,97.5,708.0
2026-05-07 13:30:00+08:00,TAIFEX:CCF1!,97.5,97.7,97.0,97.7,367.0
2026-05-07 17:25:00+08:00,TAIFEX:CCF1!,97.8,98.0,96.9,97.0,208.0
2026-05-07 17:40:00+08:00,TAIFEX:CCF1!,97.0,97.3,96.5,96.7,129.0
2026-05-07 17:55:00+08:00,TAIFEX:CCF1!,96.7,97.0,96.7,96.8,31.0
2026-05-07 18:10:00+08:00,TAIFEX:CCF1!,96.8,97.1,96.8,97.1,14.0
2026-05-07 18:25:00+08:00,TAIFEX:CCF1!,97.1,97.1,96.8,97.0,52.0
2026-05-07 18:40:00+08:00,TAIFEX:CCF1!,97.0,97.2,97.0,97.1,36.0
2026-05-07 18:55:00+08:00,TAIFEX:CCF1!,97.0,97.1,97.0,97.0,21.0
2026-05-07 19:10:00+08:00,TAIFEX:CCF1!,97.0,97.0,96.8,96.8,26.0
2026-05-07 19:25:00+08:00,TAIFEX:CCF1!,96.8,97.0,96.7,96.9,111.0
2026-05-07 19:40:00+08:00,TAIFEX:CCF1!,96.9,97.0,96.7,96.7,56.0
2026-05-07 19:55:00+08:00,TAIFEX:CCF1!,96.7,96.8,96.6,96.7,46.0
