timestamp,symbol,open,high,low,close,volume
2026-07-09 23:50:00+08:00,TAIFEX:CCF1!,164.0,164.0,163.5,163.5,43.0
2026-07-09 23:55:00+08:00,TAIFEX:CCF1!,163.5,163.5,163.5,163.5,1.0
2026-07-10 00:00:00+08:00,TAIFEX:CCF1!,163.5,163.5,163.0,163.5,6.0
2026-07-10 00:05:00+08:00,TAIFEX:CCF1!,163.5,164.0,163.0,163.5,118.0
2026-07-10 00:10:00+08:00,TAIFEX:CCF1!,163.5,163.5,163.5,163.5,110.0
2026-07-10 00:15:00+08:00,TAIFEX:CCF1!,163.0,163.0,163.0,163.0,74.0
2026-07-10 00:20:00+08:00,TAIFEX:CCF1!,162.5,162.5,162.5,162.5,8.0
2026-07-10 00:25:00+08:00,TAIFEX:CCF1!,162.5,162.5,162.5,162.5,45.0
2026-07-10 00:30:00+08:00,TAIFEX:CCF1!,162.5,163.0,162.5,163.0,88.0
2026-07-10 00:35:00+08:00,TAIFEX:CCF1!,162.5,162.5,162.5,162.5,42.0
2026-07-10 00:45:00+08:00,TAIFEX:CCF1!,162.5,162.5,162.5,162.5,1.0
2026-07-10 00:50:00+08:00,TAIFEX:CCF1!,163.0,163.0,163.0,163.0,2.0
2026-07-10 00:55:00+08:00,TAIFEX:CCF1!,163.0,163.0,163.0,163.0,1.0
2026-07-10 01:00:00+08:00,TAIFEX:CCF1!,163.0,163.0,163.0,163.0,1.0
2026-07-10 01:05:00+08:00,TAIFEX:CCF1!,163.0,163.0,163.0,163.0,1.0
2026-07-10 01:10:00+08:00,TAIFEX:CCF1!,163.0,163.0,163.0,163.0,46.0
2026-07-10 01:15:00+08:00,TAIFEX:CCF1!,163.0,163.0,163.0,163.0,10.0
2026-07-10 01:20:00+08:00,TAIFEX:CCF1!,163.0,163.0,163.0,163.0,4.0
2026-07-10 01:30:00+08:00,TAIFEX:CCF1!,163.0,163.0,163.0,163.0,12.0
2026-07-10 01:35:00+08:00,TAIFEX:CCF1!,163.0,163.0,163.0,163.0,20.0
2026-07-10 01:40:00+08:00,TAIFEX:CCF1!,163.0,163.0,163.0,163.0,3.0
2026-07-10 01:45:00+08:00,TAIFEX:CCF1!,162.5,162.5,162.5,162.5,4.0
2026-07-10 01:50:00+08:00,TAIFEX:CCF1!,162.5,162.5,162.5,162.5,45.0
2026-07-10 01:55:00+08:00,TAIFEX:CCF1!,162.5,162.5,162.5,162.5,30.0
2026-07-10 02:00:00+08:00,TAIFEX:CCF1!,162.5,162.5,162.5,162.5,6.0
2026-07-10 02:05:00+08:00,TAIFEX:CCF1!,162.5,162.5,162.5,162.5,12.0
2026-07-10 02:15:00+08:00,TAIFEX:CCF1!,162.5,162.5,162.5,162.5,2.0
2026-07-10 02:20:00+08:00,TAIFEX:CCF1!,162.5,162.5,162.5,162.5,3.0
2026-07-10 02:25:00+08:00,TAIFEX:CCF1!,162.5,162.5,162.0,162.0,37.0
2026-07-10 02:30:00+08:00,TAIFEX:CCF1!,162.5,163.0,162.5,162.5,51.0
2026-07-10 02:35:00+08:00,TAIFEX:CCF1!,162.5,162.5,162.5,162.5,8.0
2026-07-10 02:40:00+08:00,TAIFEX:CCF1!,162.5,162.5,162.5,162.5,2.0
2026-07-10 02:45:00+08:00,TAIFEX:CCF1!,162.5,162.5,162.5,162.5,3.0
2026-07-10 02:55:00+08:00,TAIFEX:CCF1!,162.5,162.5,162.5,162.5,5.0
2026-07-10 03:00:00+08:00,TAIFEX:CCF1!,162.5,162.5,162.0,162.0,30.0
2026-07-10 03:05:00+08:00,TAIFEX:CCF1!,162.0,162.5,162.0,162.5,34.0
2026-07-10 03:15:00+08:00,TAIFEX:CCF1!,162.0,162.0,161.5,161.5,39.0
2026-07-10 03:25:00+08:00,TAIFEX:CCF1!,162.0,162.0,162.0,162.0,1.0
2026-07-10 03:30:00+08:00,TAIFEX:CCF1!,162.0,162.5,161.5,161.5,21.0
2026-07-10 03:35:00+08:00,TAIFEX:CCF1!,162.0,162.0,162.0,162.0,5.0
2026-07-10 03:40:00+08:00,TAIFEX:CCF1!,162.0,162.0,162.0,162.0,4.0
2026-07-10 03:45:00+08:00,TAIFEX:CCF1!,162.0,162.0,162.0,162.0,8.0
2026-07-10 03:50:00+08:00,TAIFEX:CCF1!,161.5,162.0,161.5,161.5,81.0
2026-07-10 03:55:00+08:00,TAIFEX:CCF1!,161.5,162.0,161.5,161.5,46.0
2026-07-10 04:00:00+08:00,TAIFEX:CCF1!,161.5,161.5,161.5,161.5,14.0
2026-07-10 04:05:00+08:00,TAIFEX:CCF1!,161.5,161.5,161.5,161.5,32.0
2026-07-10 04:10:00+08:00,TAIFEX:CCF1!,161.5,161.5,161.5,161.5,3.0
2026-07-10 04:20:00+08:00,TAIFEX:CCF1!,162.0,162.0,162.0,162.0,1.0
2026-07-10 04:30:00+08:00,TAIFEX:CCF1!,161.5,162.0,161.5,162.0,2.0
2026-07-10 04:35:00+08:00,TAIFEX:CCF1!,161.5,161.5,161.0,161.0,33.0
2026-07-10 04:40:00+08:00,TAIFEX:CCF1!,161.5,161.5,161.5,161.5,6.0
2026-07-10 04:45:00+08:00,TAIFEX:CCF1!,161.5,161.5,161.0,161.0,35.0
2026-07-10 04:50:00+08:00,TAIFEX:CCF1!,161.0,161.5,161.0,161.5,4.0
2026-07-10 04:55:00+08:00,TAIFEX:CCF1!,161.0,161.5,160.5,161.0,65.0
2026-07-13 08:45:00+08:00,TAIFEX:CCF1!,158.5,159.0,157.5,158.5,742.0
2026-07-13 08:50:00+08:00,TAIFEX:CCF1!,158.5,158.5,156.5,157.0,466.0
2026-07-13 08:55:00+08:00,TAIFEX:CCF1!,157.0,157.0,156.0,156.5,293.0
2026-07-13 09:00:00+08:00,TAIFEX:CCF1!,156.5,156.5,154.0,155.5,1354.0
2026-07-13 09:05:00+08:00,TAIFEX:CCF1!,155.5,156.5,155.0,156.0,987.0
2026-07-13 09:10:00+08:00,TAIFEX:CCF1!,156.0,157.5,155.5,156.5,730.0
2026-07-13 09:15:00+08:00,TAIFEX:CCF1!,156.5,159.5,156.5,157.5,793.0
2026-07-13 09:20:00+08:00,TAIFEX:CCF1!,157.0,160.5,157.0,158.0,892.0
2026-07-13 09:25:00+08:00,TAIFEX:CCF1!,158.0,158.0,155.0,157.0,1144.0
2026-07-13 09:30:00+08:00,TAIFEX:CCF1!,156.5,157.0,156.0,156.5,536.0
2026-07-13 09:35:00+08:00,TAIFEX:CCF1!,156.5,158.0,156.0,158.0,408.0
2026-07-13 09:40:00+08:00,TAIFEX:CCF1!,157.5,157.5,155.0,155.0,761.0
2026-07-13 09:45:00+08:00,TAIFEX:CCF1!,155.5,156.0,153.5,155.0,1589.0
2026-07-13 09:50:00+08:00,TAIFEX:CCF1!,155.0,155.5,154.0,155.0,652.0
2026-07-13 09:55:00+08:00,TAIFEX:CCF1!,155.0,156.0,155.0,156.0,479.0
2026-07-13 10:00:00+08:00,TAIFEX:CCF1!,156.0,156.5,155.0,155.5,235.0
2026-07-13 10:05:00+08:00,TAIFEX:CCF1!,155.5,156.5,155.0,156.5,269.0
2026-07-13 10:10:00+08:00,TAIFEX:CCF1!,156.5,157.0,156.0,156.0,405.0
2026-07-13 10:15:00+08:00,TAIFEX:CCF1!,156.0,156.5,155.5,156.0,168.0
2026-07-13 10:20:00+08:00,TAIFEX:CCF1!,156.5,157.0,156.5,157.0,296.0
2026-07-13 10:25:00+08:00,TAIFEX:CCF1!,157.0,157.0,156.5,156.5,165.0
2026-07-13 10:30:00+08:00,TAIFEX:CCF1!,156.0,156.5,156.0,156.5,288.0
2026-07-13 10:35:00+08:00,TAIFEX:CCF1!,156.5,157.0,156.5,156.5,167.0
2026-07-13 10:40:00+08:00,TAIFEX:CCF1!,156.5,157.5,156.5,157.0,123.0
2026-07-13 10:45:00+08:00,TAIFEX:CCF1!,157.0,157.0,156.5,157.0,358.0
2026-07-13 10:50:00+08:00,TAIFEX:CCF1!,157.0,157.5,157.0,157.0,144.0
2026-07-13 10:55:00+08:00,TAIFEX:CCF1!,157.0,157.0,157.0,157.0,159.0
2026-07-13 11:00:00+08:00,TAIFEX:CCF1!,157.0,157.0,155.0,156.0,557.0
2026-07-13 11:05:00+08:00,TAIFEX:CCF1!,156.5,156.5,155.0,155.5,504.0
2026-07-13 11:10:00+08:00,TAIFEX:CCF1!,156.0,156.0,155.0,156.0,452.0
2026-07-13 11:15:00+08:00,TAIFEX:CCF1!,156.0,156.0,155.5,155.5,270.0
2026-07-13 11:20:00+08:00,TAIFEX:CCF1!,155.5,155.5,155.5,155.5,96.0
2026-07-13 11:25:00+08:00,TAIFEX:CCF1!,155.5,156.0,155.5,156.0,210.0
2026-07-13 11:30:00+08:00,TAIFEX:CCF1!,156.0,156.0,155.0,155.5,308.0
2026-07-13 11:35:00+08:00,TAIFEX:CCF1!,155.5,155.5,155.5,155.5,301.0
2026-07-13 11:40:00+08:00,TAIFEX:CCF1!,155.5,156.0,155.0,155.0,416.0
2026-07-13 11:45:00+08:00,TAIFEX:CCF1!,155.0,155.0,154.0,154.5,354.0
2026-07-13 11:50:00+08:00,TAIFEX:CCF1!,154.5,155.0,153.5,154.0,562.0
2026-07-13 11:55:00+08:00,TAIFEX:CCF1!,154.0,154.0,152.5,152.5,406.0
2026-07-13 12:00:00+08:00,TAIFEX:CCF1!,152.5,153.0,151.0,152.0,916.0
2026-07-13 12:05:00+08:00,TAIFEX:CCF1!,152.0,153.0,151.5,152.5,313.0
2026-07-13 12:10:00+08:00,TAIFEX:CCF1!,152.0,152.0,151.0,152.0,391.0
2026-07-13 12:15:00+08:00,TAIFEX:CCF1!,152.5,153.5,152.5,153.5,209.0
2026-07-13 12:20:00+08:00,TAIFEX:CCF1!,153.0,153.0,152.5,153.0,181.0
2026-07-13 12:25:00+08:00,TAIFEX:CCF1!,153.0,153.0,152.0,152.5,74.0
2026-07-13 12:30:00+08:00,TAIFEX:CCF1!,152.5,152.5,151.5,151.5,246.0
2026-07-13 12:35:00+08:00,TAIFEX:CCF1!,151.5,152.0,150.5,151.5,231.0
2026-07-13 12:40:00+08:00,TAIFEX:CCF1!,152.0,152.5,152.0,152.5,179.0
2026-07-13 12:45:00+08:00,TAIFEX:CCF1!,152.5,153.0,152.5,152.5,147.0
2026-07-13 12:50:00+08:00,TAIFEX:CCF1!,152.5,152.5,152.0,152.5,243.0
2026-07-13 12:55:00+08:00,TAIFEX:CCF1!,152.5,152.5,152.0,152.5,214.0
2026-07-13 13:00:00+08:00,TAIFEX:CCF1!,152.5,152.5,152.0,152.0,382.0
2026-07-13 13:05:00+08:00,TAIFEX:CCF1!,152.0,153.0,152.0,152.5,282.0
2026-07-13 13:10:00+08:00,TAIFEX:CCF1!,153.0,155.0,152.5,155.0,809.0
2026-07-13 13:15:00+08:00,TAIFEX:CCF1!,155.0,156.0,155.0,155.5,518.0
2026-07-13 13:20:00+08:00,TAIFEX:CCF1!,155.5,156.0,154.5,155.0,710.0
2026-07-13 13:25:00+08:00,TAIFEX:CCF1!,154.5,154.5,153.0,154.0,415.0
2026-07-13 13:30:00+08:00,TAIFEX:CCF1!,154.0,154.5,154.0,154.5,330.0
2026-07-13 13:35:00+08:00,TAIFEX:CCF1!,155.0,155.0,154.0,154.0,247.0
2026-07-13 13:40:00+08:00,TAIFEX:CCF1!,154.0,154.5,154.0,154.0,133.0
2026-07-13 17:25:00+08:00,TAIFEX:CCF1!,155.5,155.5,155.0,155.0,41.0
2026-07-13 17:30:00+08:00,TAIFEX:CCF1!,155.0,155.0,154.5,154.5,10.0
2026-07-13 17:35:00+08:00,TAIFEX:CCF1!,155.0,155.0,155.0,155.0,11.0
2026-07-13 17:40:00+08:00,TAIFEX:CCF1!,155.0,155.0,155.0,155.0,16.0
2026-07-13 17:45:00+08:00,TAIFEX:CCF1!,155.0,155.0,155.0,155.0,1.0
2026-07-13 17:50:00+08:00,TAIFEX:CCF1!,154.5,154.5,154.5,154.5,8.0
2026-07-13 17:55:00+08:00,TAIFEX:CCF1!,155.0,155.0,155.0,155.0,2.0
2026-07-13 18:00:00+08:00,TAIFEX:CCF1!,155.0,155.0,155.0,155.0,3.0
2026-07-13 18:05:00+08:00,TAIFEX:CCF1!,154.5,154.5,154.5,154.5,22.0
2026-07-13 18:10:00+08:00,TAIFEX:CCF1!,154.5,154.5,154.5,154.5,1.0
2026-07-13 18:15:00+08:00,TAIFEX:CCF1!,154.5,154.5,154.5,154.5,1.0
2026-07-13 18:25:00+08:00,TAIFEX:CCF1!,154.0,154.0,154.0,154.0,3.0
2026-07-13 18:30:00+08:00,TAIFEX:CCF1!,154.0,154.0,154.0,154.0,1.0
2026-07-13 18:40:00+08:00,TAIFEX:CCF1!,154.0,154.0,154.0,154.0,1.0
2026-07-13 18:50:00+08:00,TAIFEX:CCF1!,154.5,154.5,154.5,154.5,2.0
2026-07-13 18:55:00+08:00,TAIFEX:CCF1!,154.5,154.5,154.5,154.5,2.0
2026-07-13 19:00:00+08:00,TAIFEX:CCF1!,154.5,154.5,154.5,154.5,28.0
2026-07-13 19:05:00+08:00,TAIFEX:CCF1!,155.0,155.0,155.0,155.0,6.0
2026-07-13 19:10:00+08:00,TAIFEX:CCF1!,154.5,154.5,154.5,154.5,19.0
2026-07-13 19:15:00+08:00,TAIFEX:CCF1!,154.5,154.5,154.5,154.5,5.0
2026-07-13 19:20:00+08:00,TAIFEX:CCF1!,154.5,154.5,154.5,154.5,16.0
2026-07-13 19:25:00+08:00,TAIFEX:CCF1!,154.5,154.5,154.5,154.5,6.0
2026-07-13 19:30:00+08:00,TAIFEX:CCF1!,154.5,154.5,154.5,154.5,1.0
2026-07-13 19:45:00+08:00,TAIFEX:CCF1!,154.5,154.5,154.0,154.0,14.0
2026-07-13 19:50:00+08:00,TAIFEX:CCF1!,154.0,154.0,154.0,154.0,7.0
2026-07-13 19:55:00+08:00,TAIFEX:CCF1!,154.0,154.0,153.5,153.5,9.0
2026-07-13 20:00:00+08:00,TAIFEX:CCF1!,153.5,153.5,153.5,153.5,22.0
2026-07-13 20:05:00+08:00,TAIFEX:CCF1!,154.0,154.0,154.0,154.0,49.0
2026-07-13 20:10:00+08:00,TAIFEX:CCF1!,154.0,154.0,154.0,154.0,4.0
2026-07-13 20:15:00+08:00,TAIFEX:CCF1!,154.0,154.0,153.5,153.5,7.0
2026-07-13 20:20:00+08:00,TAIFEX:CCF1!,153.5,153.5,153.5,153.5,12.0
2026-07-13 20:25:00+08:00,TAIFEX:CCF1!,153.0,153.5,153.0,153.5,6.0
2026-07-13 20:30:00+08:00,TAIFEX:CCF1!,153.0,153.0,153.0,153.0,34.0
2026-07-13 20:35:00+08:00,TAIFEX:CCF1!,153.0,153.0,153.0,153.0,15.0
2026-07-13 20:40:00+08:00,TAIFEX:CCF1!,153.0,153.0,153.0,153.0,1.0
2026-07-13 20:45:00+08:00,TAIFEX:CCF1!,153.5,154.0,153.5,154.0,10.0
2026-07-13 20:50:00+08:00,TAIFEX:CCF1!,154.0,154.0,154.0,154.0,1.0
2026-07-13 21:05:00+08:00,TAIFEX:CCF1!,154.0,154.0,154.0,154.0,1.0
2026-07-13 21:10:00+08:00,TAIFEX:CCF1!,153.5,153.5,153.5,153.5,2.0
2026-07-13 21:15:00+08:00,TAIFEX:CCF1!,153.5,153.5,153.5,153.5,2.0
2026-07-13 21:20:00+08:00,TAIFEX:CCF1!,153.5,153.5,153.5,153.5,6.0
2026-07-13 21:25:00+08:00,TAIFEX:CCF1!,153.5,154.0,153.5,153.5,9.0
2026-07-13 21:30:00+08:00,TAIFEX:CCF1!,153.5,154.0,153.5,153.5,53.0
2026-07-13 21:35:00+08:00,TAIFEX:CCF1!,153.5,153.5,152.5,153.0,73.0
2026-07-13 21:40:00+08:00,TAIFEX:CCF1!,152.5,152.5,151.0,151.0,178.0
2026-07-13 21:45:00+08:00,TAIFEX:CCF1!,151.0,152.0,151.0,152.0,102.0
2026-07-13 21:50:00+08:00,TAIFEX:CCF1!,152.0,152.0,151.0,152.0,51.0
2026-07-13 21:55:00+08:00,TAIFEX:CCF1!,151.5,152.0,151.5,152.0,68.0
2026-07-13 22:00:00+08:00,TAIFEX:CCF1!,152.0,152.0,151.5,151.5,24.0
2026-07-13 22:05:00+08:00,TAIFEX:CCF1!,151.5,152.0,151.5,152.0,41.0
2026-07-13 22:10:00+08:00,TAIFEX:CCF1!,152.0,152.5,152.0,152.0,116.0
2026-07-13 22:15:00+08:00,TAIFEX:CCF1!,152.0,152.0,151.5,152.0,81.0
2026-07-13 22:20:00+08:00,TAIFEX:CCF1!,152.5,153.0,152.5,153.0,54.0
2026-07-13 22:25:00+08:00,TAIFEX:CCF1!,153.0,153.5,153.0,153.5,38.0
2026-07-13 22:30:00+08:00,TAIFEX:CCF1!,153.5,153.5,153.5,153.5,51.0
2026-07-13 22:35:00+08:00,TAIFEX:CCF1!,153.5,153.5,153.5,153.5,33.0
2026-07-13 22:40:00+08:00,TAIFEX:CCF1!,153.0,153.0,152.5,152.5,67.0
2026-07-13 22:45:00+08:00,TAIFEX:CCF1!,152.0,153.0,152.0,153.0,116.0
2026-07-13 22:50:00+08:00,TAIFEX:CCF1!,153.0,153.0,152.0,152.0,7.0
2026-07-13 22:55:00+08:00,TAIFEX:CCF1!,152.5,152.5,152.5,152.5,26.0
2026-07-13 23:00:00+08:00,TAIFEX:CCF1!,152.5,153.0,152.5,153.0,14.0
2026-07-13 23:05:00+08:00,TAIFEX:CCF1!,153.0,153.0,153.0,153.0,1.0
2026-07-13 23:10:00+08:00,TAIFEX:CCF1!,153.0,153.0,153.0,153.0,2.0
2026-07-13 23:15:00+08:00,TAIFEX:CCF1!,152.5,152.5,152.5,152.5,22.0
2026-07-13 23:20:00+08:00,TAIFEX:CCF1!,152.5,152.5,152.5,152.5,8.0
2026-07-13 23:25:00+08:00,TAIFEX:CCF1!,152.5,152.5,152.5,152.5,11.0
2026-07-13 23:30:00+08:00,TAIFEX:CCF1!,152.5,152.5,152.5,152.5,8.0
2026-07-13 23:35:00+08:00,TAIFEX:CCF1!,152.5,152.5,152.5,152.5,7.0
2026-07-13 23:40:00+08:00,TAIFEX:CCF1!,152.5,152.5,152.0,152.0,13.0
2026-07-13 23:50:00+08:00,TAIFEX:CCF1!,152.0,152.0,152.0,152.0,2.0
2026-07-14 00:00:00+08:00,TAIFEX:CCF1!,152.0,152.0,152.0,152.0,1.0
2026-07-14 00:05:00+08:00,TAIFEX:CCF1!,152.0,152.0,152.0,152.0,1.0
2026-07-14 00:10:00+08:00,TAIFEX:CCF1!,152.5,152.5,152.5,152.5,8.0
2026-07-14 00:15:00+08:00,TAIFEX:CCF1!,152.0,152.0,152.0,152.0,14.0
2026-07-14 00:20:00+08:00,TAIFEX:CCF1!,152.0,152.0,152.0,152.0,3.0
2026-07-14 00:25:00+08:00,TAIFEX:CCF1!,151.5,151.5,151.5,151.5,3.0
2026-07-14 00:30:00+08:00,TAIFEX:CCF1!,151.5,151.5,151.0,151.5,43.0
2026-07-14 00:35:00+08:00,TAIFEX:CCF1!,151.5,151.5,151.0,151.5,37.0
2026-07-14 00:40:00+08:00,TAIFEX:CCF1!,151.5,151.5,151.5,151.5,7.0
2026-07-14 00:45:00+08:00,TAIFEX:CCF1!,151.5,151.5,151.5,151.5,24.0
2026-07-14 00:50:00+08:00,TAIFEX:CCF1!,151.5,152.0,151.5,152.0,27.0
2026-07-14 00:55:00+08:00,TAIFEX:CCF1!,151.5,151.5,151.5,151.5,24.0
2026-07-14 01:00:00+08:00,TAIFEX:CCF1!,152.0,152.0,152.0,152.0,2.0
2026-07-14 01:05:00+08:00,TAIFEX:CCF1!,152.0,152.0,152.0,152.0,4.0
2026-07-14 01:10:00+08:00,TAIFEX:CCF1!,152.5,153.0,152.5,152.5,103.0
2026-07-14 01:15:00+08:00,TAIFEX:CCF1!,152.5,152.5,152.5,152.5,104.0
2026-07-14 01:20:00+08:00,TAIFEX:CCF1!,152.5,152.5,152.5,152.5,23.0
2026-07-14 01:25:00+08:00,TAIFEX:CCF1!,152.0,152.0,152.0,152.0,19.0
2026-07-14 01:30:00+08:00,TAIFEX:CCF1!,152.0,152.0,152.0,152.0,1.0
